# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  40.409093 113.815454
> 26 156
2.01372e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  5.829595e+00  5.297641e+00  4.288978e-01
2.01372e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -8.202032e+00 -4.470284e+00  4.288978e-01
3.25087e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  4.529231e+00  4.769622e+00  3.668828e-01
3.25087e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -6.841720e+00 -4.494039e+00  3.668828e-01
5.24807e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  3.634529e+00  3.610601e+00  4.140865e-01
5.24807e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -5.572706e+00 -4.043479e+00  4.685276e-01
8.47227e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  3.182886e+00  2.975766e+00  7.064436e-01
8.47227e+00 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -4.652801e+00 -3.394940e+00  6.038327e-01
1.36773e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  3.381894e+00  2.393984e+00  2.047438e+00
1.36773e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -3.686026e+00 -3.648246e+00  1.392182e+00
2.20800e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  1.506982e+00  2.476454e+00  4.611549e+00
2.20800e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -2.636756e+00 -2.639407e+00  4.064839e+00
3.56451e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  8.749973e-01  1.251492e+00  3.872020e-01
3.56451e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -1.629509e+00 -1.652673e+00  7.861169e-01
5.75440e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  7.134822e-01  6.743071e-01  5.271619e-01
5.75440e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -1.118013e+00 -1.485544e+00  4.172588e-01
9.28966e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZXY  3.909494e-01  5.139079e-01  7.987427e-02
9.28966e+01 Y04-104   40.387  113.770   -2431.985   -3835.833       0.000 ZYX -8.254420e-01 -9.450349e-01  9.979629e-02
3.98107e-03 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.549404e+02  1.734697e+02  1.107694e+01
3.98107e-03 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.404115e+02 -1.575146e+02  1.107694e+01
6.42688e-03 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.199119e+02  1.390291e+02  8.761837e+00
6.42688e-03 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.095405e+02 -1.263953e+02  8.761837e+00
1.03753e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  9.493058e+01  1.129424e+02  7.170497e+00
1.03753e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -9.622802e+01 -1.008539e+02  7.170497e+00
1.67494e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  6.712941e+01  8.753624e+01  5.458724e+00
1.67494e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -7.932006e+01 -7.336651e+01  5.664011e+00
2.70396e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  4.527769e+01  6.472780e+01  3.916818e+00
2.70396e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -4.778064e+01 -6.125464e+01  5.261912e+00
4.36516e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  3.108586e+01  4.893750e+01  2.885710e+00
4.36516e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -3.322906e+01 -4.686951e+01  2.885710e+00
7.04693e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  2.130121e+01  3.465063e+01  1.970088e+00
7.04693e-02 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -2.239332e+01 -3.090963e+01  1.970088e+00
1.13763e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.626322e+01  2.403628e+01  1.409391e+00
1.13763e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.614446e+01 -2.211168e+01  1.409391e+00
1.83654e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.435039e+01  1.691849e+01  1.074519e+00
1.83654e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.508699e+01 -1.434422e+01  1.074519e+00
2.96483e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.252936e+01  1.274292e+01  8.470793e-01
2.96483e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.257612e+01 -9.989281e+00  8.470793e-01
4.78630e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.104389e+01  1.026476e+01  7.163315e-01
4.78630e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.168705e+01 -6.980645e+00  7.163315e-01
7.72681e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  9.913972e+00  8.876202e+00  6.237412e-01
7.72681e-01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.043876e+01 -5.272570e+00  6.237412e-01
1.24738e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  7.938827e+00  7.991278e+00  5.440846e-01
1.24738e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -9.495078e+00 -4.510703e+00  5.440846e-01
2.01372e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  6.202610e+00  7.433786e+00  4.792742e-01
2.01372e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -8.412586e+00 -4.392541e+00  4.792742e-01
3.25087e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  4.738798e+00  6.587954e+00  1.320489e+00
3.25087e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -7.616500e+00 -4.576329e+00  4.245848e-01
5.24807e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  3.246328e+00  4.756286e+00  9.308841e-01
5.24807e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -5.916540e+00 -4.963548e+00  6.719877e-01
8.47227e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  3.223222e+00  2.273637e+00  1.692557e+00
8.47227e+00 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -4.342131e+00 -4.083869e+00  8.591642e-01
1.36773e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  1.461236e+00  2.122752e+00  1.067982e+00
1.36773e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -3.130906e+00 -3.097034e+00  8.184261e-01
2.20800e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  6.717032e-01  1.289959e+00  2.048695e-01
2.20800e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.717420e+00 -2.354810e+00  2.513792e-01
3.56451e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  4.104355e-01  7.705160e-01  1.028987e-01
3.56451e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -1.187468e+00 -1.728118e+00  1.402120e-01
5.75440e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  3.651358e-01  5.354841e-01  2.411089e-01
5.75440e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -9.149410e-01 -1.368209e+00  4.134013e-01
9.28966e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZXY  2.407159e-01  4.004143e-01  2.737645e-01
9.28966e+01 Y04-115   40.387  113.833   -2413.109    1503.633       0.000 ZYX -6.588157e-01 -7.950811e-01  4.330293e-01
3.98107e-03 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  1.352516e+02  1.597923e+02  1.058975e+01
3.98107e-03 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.416740e+02 -1.607494e+02  1.058975e+01
6.42688e-03 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  1.045795e+02  1.249121e+02  8.241822e+00
6.42688e-03 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.086549e+02 -1.265358e+02  8.241822e+00
1.03753e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  8.398107e+01  9.708017e+01  6.449087e+00
1.03753e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -8.592610e+01 -9.702287e+01  6.449087e+00
1.67494e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  7.246981e+01  7.815614e+01  9.146579e+00
1.67494e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -7.973970e+01 -7.437897e+01  5.390368e+00
2.70396e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  4.659959e+01  5.900901e+01  3.874351e+00
2.70396e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -5.399736e+01 -5.882965e+01  3.874351e+00
4.36516e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.932323e+01  4.461443e+01  2.741008e+00
4.36516e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -3.307451e+01 -4.554889e+01  2.741008e+00
7.04693e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.029201e+01  3.192857e+01  1.922336e+00
7.04693e-02 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -2.128581e+01 -3.276516e+01  1.922336e+00
1.13763e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  1.426558e+01  2.250893e+01  1.338919e+00
1.13763e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.411533e+01 -2.290915e+01  1.338919e+00
1.83654e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  1.138713e+01  1.498862e+01  9.324025e-01
1.83654e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.181420e+01 -1.420285e+01  9.324025e-01
2.96483e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  9.439343e+00  1.122905e+01  7.547067e-01
2.96483e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -9.772446e+00 -1.021871e+01  8.921985e-01
4.78630e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  9.457840e+00  7.937524e+00  6.240784e-01
4.78630e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.054791e+01 -6.923773e+00  6.240784e-01
7.72681e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  8.135315e+00  6.974625e+00  5.438465e-01
7.72681e-01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -9.800395e+00 -5.083715e+00  5.438465e-01
1.24738e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  6.508646e+00  6.265796e+00  4.632284e-01
1.24738e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -8.516026e+00 -4.211432e+00  4.632284e-01
2.01372e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  4.525040e+00  5.419654e+00  3.926360e-01
2.01372e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -7.703447e+00 -4.115803e+00  3.926360e-01
3.25087e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  3.262042e+00  4.355066e+00  3.221716e-01
3.25087e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -6.422523e+00 -4.119526e+00  3.221716e-01
5.24807e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.697710e+00  3.331899e+00  2.691094e-01
5.24807e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -5.406388e+00 -4.053166e+00  2.691094e-01
8.47227e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.482046e+00  2.267120e+00  1.164944e+00
8.47227e+00 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -3.736993e+00 -3.927833e+00  1.103589e+00
1.36773e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  1.580566e+00  1.373872e+00  1.967200e+00
1.36773e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -2.018088e+00 -3.350899e+00  2.960674e+00
2.20800e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  6.143005e-01  1.104678e+00  1.787844e-01
2.20800e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -1.604775e+00 -2.189327e+00  2.344519e-01
3.56451e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  3.102565e-01  7.021604e-01  1.989519e-01
3.56451e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -9.259724e-01 -1.565770e+00  3.085676e-01
5.75440e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.332699e-01  5.175810e-01  1.292216e-01
5.75440e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -8.458837e-01 -1.176627e+00  4.268434e-01
9.28966e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZXY  2.078104e-01  4.111506e-01  3.840197e-02
9.28966e+01 Y04-116   40.388  113.842   -2333.076    2265.602       0.000 ZYX -5.819907e-01 -9.204967e-01  5.979933e-02
3.98107e-03 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.265271e+02  1.358389e+02  9.697915e+00
3.98107e-03 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.278639e+02 -1.572216e+02  9.697915e+00
6.42688e-03 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  9.457627e+01  1.096411e+02  7.575045e+00
6.42688e-03 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.015954e+02 -1.216793e+02  7.575045e+00
1.03753e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  7.542296e+01  8.862079e+01  6.082853e+00
1.03753e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -8.340196e+01 -9.601885e+01  6.082853e+00
1.67494e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  5.111620e+01  6.715677e+01  4.438246e+00
1.67494e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -7.452101e+01 -5.623566e+01  4.438246e+00
2.70396e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  3.535271e+01  5.063091e+01  3.104832e+00
2.70396e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -4.508943e+01 -4.319841e+01  3.104832e+00
4.36516e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  2.474482e+01  3.741207e+01  2.264691e+00
4.36516e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -2.544564e+01 -3.800512e+01  2.264691e+00
7.04693e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.783709e+01  2.686044e+01  1.626629e+00
7.04693e-02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.746295e+01 -2.779342e+01  1.626629e+00
1.13763e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.365463e+01  1.839176e+01  1.140233e+00
1.13763e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.348351e+01 -1.826570e+01  1.140233e+00
1.83654e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.223475e+01  1.246678e+01  8.633622e-01
1.83654e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.250334e+01 -1.162025e+01  8.633622e-01
2.96483e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.112787e+01  8.929187e+00  7.052234e-01
2.96483e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.162264e+01 -7.702690e+00  7.052234e-01
4.78630e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.036979e+01  6.958655e+00  6.406195e-01
4.78630e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.154812e+01 -6.279461e+00  6.406195e-01
7.72681e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  9.302072e+00  6.358940e+00  5.789679e-01
7.72681e-01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.065765e+01 -5.292613e+00  5.789679e-01
1.24738e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  7.533720e+00  6.259039e+00  5.169927e-01
1.24738e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -9.761122e+00 -4.885686e+00  5.169927e-01
2.01372e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  5.340853e+00  5.669888e+00  4.357314e-01
2.01372e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -8.376343e+00 -4.989832e+00  4.357314e-01
3.25087e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  3.766545e+00  4.489597e+00  3.526549e-01
3.25087e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -6.749062e+00 -5.148525e+00  3.526549e-01
5.24807e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  2.707735e+00  3.695719e+00  2.785261e-01
5.24807e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -4.934547e+00 -4.639432e+00  2.785261e-01
8.47227e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.866591e+00  2.682748e+00  2.018351e-01
8.47227e+00 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -3.124929e+00 -3.885070e+00  2.018351e-01
1.36773e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  1.056713e+00  2.040784e+00  1.448693e-01
1.36773e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -2.054176e+00 -3.020591e+00  1.448693e-01
2.20800e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  6.710632e-01  1.430217e+00  1.030935e-01
2.20800e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -1.446991e+00 -2.268852e+00  1.030935e-01
3.56451e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  4.564865e-01  9.891487e-01  7.155059e-02
3.56451e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -9.385604e-01 -1.628662e+00  7.155059e-02
5.75440e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  3.093096e-01  6.891748e-01  4.981718e-02
5.75440e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -6.523238e-01 -1.140798e+00  4.981718e-02
9.28966e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  2.269708e-01  4.751718e-01  3.520540e-02
9.28966e+01 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -5.070532e-01 -7.932456e-01  3.520540e-02
1.49968e+02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZXY  2.254161e-01  3.334770e-01  2.661421e-02
1.49968e+02 Y04-123   40.387  113.884   -2473.937    5781.587       0.000 ZYX -3.595484e-01 -6.051312e-01  4.023131e-02
3.98107e-03 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  1.853211e+02  2.357617e+02  1.454993e+01
3.98107e-03 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -2.056382e+02 -1.935252e+02  1.454993e+01
6.42688e-03 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  1.413119e+02  1.826999e+02  1.087025e+01
6.42688e-03 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -1.629402e+02 -1.237974e+02  1.087025e+01
1.03753e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  1.131140e+02  1.416543e+02  7.910450e+00
1.03753e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -1.272252e+02 -5.365850e+01  9.728852e+00
1.67494e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  9.699331e+01  9.407217e+01  8.515133e+00
1.67494e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -8.937570e+01 -2.531792e+01  1.771947e+01
2.70396e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  6.179332e+01  7.658924e+01  3.843972e+00
2.70396e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -5.593948e+01 -2.186286e+01  4.799646e+00
4.36516e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  3.443433e+01  6.159314e+01  2.637155e+00
4.36516e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZYX -3.087225e+01 -2.451562e+01  2.637155e+00
7.04693e-02 Y05-101   40.390  113.754   -2074.550   -5189.864       0.000 ZXY  2.175483e+01  4.394676e+01  1.934035e+00
